PAFAH1B1	DCTN3
PAFAH1B1	CEP290
PAFAH1B1	CEP164
PAFAH1B1	TUBB
PAFAH1B1	NEK2
PAFAH1B1	CDK1
PAFAH1B1	NEDD1
PAFAH1B1	TUBA1A
PAFAH1B1	DYNC1I2
PAFAH1B1	HAUS2
PAFAH1B1	CETN2
PAFAH1B1	CSNK1D
PAFAH1B1	AZI1
PAFAH1B1	ACTR1A
PAFAH1B1	CEP57
PAFAH1B1	CEP70
PAFAH1B1	OFD1
PAFAH1B1	MAPRE1
PAFAH1B1	YWHAG
PAFAH1B1	YWHAE
PAFAH1B1	ODF2
PAFAH1B1	CENPJ
PAFAH1B1	CLASP1
PAFAH1B1	SSNA1
PAFAH1B1	CEP63
PAFAH1B1	TUBB4
PAFAH1B1	CEP250
PAFAH1B1	CEP192
PAFAH1B1	CEP110
PAFAH1B1	PCNT
PAFAH1B1	DYNC1H1
PAFAH1B1	TUBA4A
PAFAH1B1	PAFAH1B1
PAFAH1B1	CEP72
PAFAH1B1	TUBB2C
PAFAH1B1	CEP152
PAFAH1B1	SFI1
PAFAH1B1	FGFR1OP
PAFAH1B1	AKAP9
PAFAH1B1	CEP135
PAFAH1B1	TUBG1
PAFAH1B1	CSNK1E
PAFAH1B1	CEP76
PAFAH1B1	PRKACA
PAFAH1B1	TSGA14
PAFAH1B1	CDK5RAP2
PAFAH1B1	HSP90AA1
PAFAH1B1	CEP78
PAFAH1B1	CKAP5
PAFAH1B1	PAFAH1B1
PAFAH1B1	IQGAP1
PAFAH1B1	IQGAP1
PAFAH1B1	CALM1
PAFAH1B1	PLA2G7
PAFAH1B1	PAFAH1B1
PAFAH1B1	Dynein Complex
PAFAH1B1	CLIP1
PAFAH1B1	PAFAH1B1
PAFAH1B1	Dynactin Complex
PAFAH1B1	Dynein Complex
PAFAH1B1	CLIP1
PAFAH1B1	PAFAH1B1
PAFAH1B1	Dynactin Complex
PAFAH1B1	CLIP1
PAFAH1B1	PAFAH1B1
PAFAH1B1	Dynein Complex
PAFAH1B1	CLIP1
PAFAH1B1	PAFAH1B1
PAFAH1B1	Dynactin Complex
PAFAH1B1	CLIP1
PAFAH1B1	PAFAH1B1
PAFAH1B1	CLIP1
PAFAH1B1	PAFAH1B1
PAFAH1B3	VLDLR
PAFAH1B3	RELN
PAFAH1B3	DAB1
PAFAH1B3	VLDLR
PAFAH1B3	RELN
PAFAH1B3	DAB1
PAFAH1B3	PAFAH1B1
PAFAH1B3	VLDLR
PAFAH1B3	RELN
PAFAH1B3	DAB1
PAFAH1B3	PAFAH1B1
PAFAH1B3	PAFAH1B3
PAFAH1B3	PAFAH1B2
SFN	SFN
SFN	FKBP5
SFN	NR3C1
SFN	FKBP5
SFN	NR3C1
SFN	HSP90AA1
SFN	HSP90AA1
SFN	SFN
SFN	RAF1
SFN	SFN
SFN	RAF1
SFN	BRAF
SFN	RAF1
SFN	RAF1
SFN	BRAF
SFN	BRAF
SFN	SFN
SFN	RAF1
SFN	BRAF
SFN	BRAF
SFN	TP63-2
CYLD	TRAF2
CYLD	STAT1
CYLD	TNFRSF1A
CYLD	TRADD
CYLD	RIPK1
CYLD	TNF
CYLD	TNF
CYLD	TNF
CYLD	TNFRSF1A
CYLD	TRADD
CYLD	TNFRSF1A
CYLD	TRAF2
CYLD	STAT1
CYLD	TNFRSF1A
CYLD	TRADD
CYLD	RIPK1
CYLD	TNF
CYLD	TNF
CYLD	TNF
CYLD	TNFRSF1A
CYLD	TRADD
CYLD	TNFRSF1A
HCRTR1	HCRTR1
HCRTR1	HCRT
ACTB	CCT8
ACTB	CCT2
ACTB	CCT3
ACTB	CCT7
ACTB	CCT4
ACTB	CCT5
ACTB	TCP1
ACTB	CCT6A
ACTB	ACTB
ACTB	CCT8
ACTB	CCT2
ACTB	CCT3
ACTB	CCT7
ACTB	CCT4
ACTB	CCT5
ACTB	TCP1
ACTB	CCT6A
ACTB	ACTB
HCRTR2	HCRT
HCRTR2	HCRTR2
GHRHR	GHRHR
GHRHR	GHRH
IL6:Trimeric IL-6 receptor:JAKs (family)	IL6:Trimeric IL-6 receptor:JAKs (family)
PROS1	F5
S1P-binding EDG receptors (family)	S1P-binding EDG receptors (family)
ARHGEF10L	RHOA
Neuropeptide FF receptor (family)	Neuropeptide FF receptor (family)
Neuropeptide FF receptor (family)	NPFF
ADAR	ADAR
SF3A1	SF3A1
SF3A1	SF3A2
SF3A1	SF3A3
SF3A2	SF3A1
SF3A2	SF3A2
SF3A2	SF3A3
SF3A3	SF3A1
SF3A3	SF3A2
SF3A3	SF3A3
EPOR	EPOR
EPOR	EPO
EPOR	EPOR
EPOR	EPOR
EPOR	EPO
EPOR	SOCS3
EPOR	EPO
EPOR	JAK2
EPOR	EPOR
EPOR	EPO
EPOR	EPOR
EPOR	EPOR
EPOR	EPO
EPOR	SOCS3
EPOR	EPO
EPOR	JAK2
EPOR	EPOR
EPOR	EPO
EPOR	EPOR
EPOR	EPO
EPOR	SOCS3
EPOR	EPOR
EPOR	EPO
EPOR	KITLG
EPOR	KIT
EPOR	EPOR
EPOR	TRPC2
EPOR	IP3 Receptors
EPOR	EPOR
EPOR	EPO
EPOR	LYN
CAPZB	CAPZB
CAPZB	F-actin capping protein alpha subunit (family)
MRE11A	MRE11A
MRE11A	RAD50
MRE11A	MRE11A
MRE11A	NBN
MRE11A	RAD50
MRE11A	BRCA1
MRE11A	RBBP8
MRE11A	BARD1
MRE11A	MRE11A
MRE11A	NBN
MRE11A	RAD50
MRE11A	MRE11A
MRE11A	BRCA1
MRE11A	BRCA1
MRE11A	BARD1
MRE11A	RBBP8
MRE11A	BARD1
MRE11A	NBN
MRE11A	RAD50
MRE11A	MRE11A
MRE11A	NBN
MRE11A	RAD50
MRE11A	MRE11A
MRE11A	NBN
MRE11A	RAD50
MRE11A	MRE11A
MRE11A	MRE11A
MRE11A	NBN
MRE11A	RAD50
MRE11A	TERF2
MRE11A	TERF2IP
MRE11A	RAD50
MRE11A	NBN
RANBP9	RANBP9
RANBP9	L1CAM
RANBP9	MET
RANBP9	MET
RANBP9	CTNNB1
RANBP9	MET
RANBP9	HGF
RANBP9	HGF
RANBP9	proHGF
RANBP9	SOS1
RANBP9	RANBP9
RANBP9	SOS1
RANBP9	MET
RANBP9	RANBP9
RANBP9	HGF
RANBP9	RANBP10
RANBP9	RANBP9
RANBP9	SOS1
RANBP1	RAN
RANBP1	RANBP1
RANBP1	XPO1
RANBP1	XPO1
RANBP1	RAN
RANBP2	UBE2I
RANBP2	NUP62
RANBP2	SUMO1
RANBP2	RANGAP1
RANBP2	NUP153
RANBP2	NUP214
RANBP2	NUP210
RANBP2	RANBP2
RANBP2	NUP214
RANBP2	NUP153
RANBP2	RANBP2
RANBP2	NUP62
RANBP2	NUP210
RANBP2	UBE2I
RANBP2	NUP62
RANBP2	SUMO1
RANBP2	NUP62
RANBP2	SUMO1
RANBP2	NUP214
RANBP2	NUP153
RANBP2	RANBP2
RANBP2	NUP62
RANBP2	NUP210
RANBP2	RANGAP1
RANBP2	NUP153
RANBP2	NUP214
RANBP2	NUP210
RANBP2	RANBP2
RANBP2	RANGAP1
RANBP2	NUP153
RANBP2	NUP214
RANBP2	NUP210
RANBP2	RANBP2
RANBP2	NUP88
RANBP2	AAAS
RANBP2	NUP85
RANBP2	NUP160
RANBP2	NUP98-5
RANBP2	NUP37
RANBP2	NUP133
RANBP2	NUP107
RANBP2	SEH1L-2
RANBP2	NUP43
RANBP2	NUP188
RANBP2	NUP98-3
RANBP2	NUP214
RANBP2	NUP210
RANBP2	NUPL1-2
RANBP2	NUP62
RANBP2	NUPL1
RANBP2	NUP54
RANBP2	POM121
RANBP2	NUP93
RANBP2	RAE1
RANBP2	NUPL2
RANBP2	NUP50
RANBP2	NUP35
RANBP2	NUP153
RANBP2	NUP155
RANBP2	RANBP2
RANBP2	NUP205
RANBP2	TPR
RANBP2	ERCC6L
RANBP2	RPS27
RANBP2	PLK1
RANBP2	ZWINT
RANBP2	NDE1
RANBP2	KIF2A
RANBP2	B9D2
RANBP2	KIF2C
RANBP2	KIF2B
RANBP2	XPO1
RANBP2	PPP2R1A
RANBP2	PPP2CA
RANBP2	PP2A-catalytic subunit C (family)
RANBP2	PPP2R2B
RANBP2	PP2A regulatory subunit B (family)
RANBP2	PP2A-subunit A (family)
RANBP2	CCDC99
RANBP2	MAD1L1
RANBP2	AHCTF1
RANBP2	NUDC
RANBP2	SKA1
RANBP2	CLIP1
RANBP2	SKA2
RANBP2	CLASP1
RANBP2	MAPRE1
RANBP2	ZWILCH
RANBP2	ZW10
RANBP2	KNTC1
RANBP2	CENPN
RANBP2	CENPM
RANBP2	CENPL
RANBP2	CENPC1
RANBP2	CENPK
RANBP2	CENPI
RANBP2	CENPH
RANBP2	APITD1
RANBP2	CENPO
RANBP2	MLF1IP
RANBP2	ITGB3BP
RANBP2	CENPQ
RANBP2	CENPP
RANBP2	CENPT
RANBP2	RANBP2
RANBP2	INCENP
RANBP2	BUB1
RANBP2	CLASP2
RANBP2	BUB1B
RANBP2	MAD2L1
RANBP2	BUB3
RANBP2	CDC20
RANBP2	CENPF
RANBP2	CENPE
RANBP2	KIF18A
RANBP2	SGOL1
RANBP2	CENPA
RANBP2	RANGAP1
RANBP2	SGOL2
RANBP2	NDEL1
RANBP2	PAFAH1B1
RANBP2	TAOK1
RANBP2	NSL1
RANBP2	MIS12
RANBP2	DSN1
RANBP2	PMF1
RANBP2	CASC5
RANBP2	NUF2
RANBP2	NDC80
RANBP2	SPC25
RANBP2	SPC24
RANBP2	RCC2
RANBP2	PPP1CC
RANBP2	CDC20
RANBP2	NUP133
RANBP2	SEH1L
RANBP2	NUP107
RANBP2	SEC13
RANBP2	NUP85
RANBP2	NUP37
RANBP2	NUP43
RANBP2	NUP98-5
RANBP2	NUP160
RANBP2	INCENP
RANBP2	CDCA8
RANBP2	BIRC5
RANBP2	AURKB
RANBP2	CKAP5
RANBP2	NUP62
RANBP2	SUMO1
RANBP2	NUP214
RANBP2	NUP153
RANBP2	RANBP2
RANBP2	NUP62
RANBP2	NUP210
RANBP2	RANGAP1
RANBP2	NUP153
RANBP2	NUP214
RANBP2	NUP210
RANBP2	RANBP2
P01343	MAPK3
P01343	PRKCD
P01343	P01343
P01343	IGF1R
P01343	IGF1R
P01343	IGF1R
P01343	P01343
P01343	IGF1R
P01343	IGF1R
P01343	P01343
P01343	IRS1
P01343	IGF1R
P01343	IGF1R
P01343	SHC1
P01343	SOS1
P01343	P01343
P01343	IRS1
P01343	GNB2L1
P01343	GRB2
P01343	IGF1R
P01343	SHC1
P01343	SOS1
P01343	P01343
P01343	IGF1R
P01343	P01343
P01343	GRB2
P01343	SHC1-2
P01343	SHC1
P01343	SOS1
P01343	GRB2
P01343	P01343
P01343	IGF1R
P01343	IGF1R
P01343	GRB10
P01343	IGF1R
P01343	SHC1
P01343	P01343
P01343	P01343
P01343	IGF1R
P01343	PTPN11
P01343	IGF1R
P01343	P01343
P01343	IGF1R
P01343	P01343
P01343	IRS1
P01343	IGF1R
P01343	IRS1
P01343	IGF1R
P01343	SOS1
P01343	P01343
P01343	IRS1
P01343	SOS1
P01343	SHC1
P01343	SOS1
P01343	GRB2
P01343	SHC1-2
P01343	SOS1
P01343	EGFR
P01343	GRB2
P01343	EGF
P01343	SHC1-3
P01343	GRB2
P01343	SOS1
P01343	EGFR
P01343	GRB2
P01343	EGF
P01343	SOS1
P01343	EGFR
P01343	GRB2
P01343	EGF
P01343	SHC1-2
P01343	GRB2
P01343	IGF1R
P01343	P01343
P01343	IGF1R
P01343	P01343
P01343	IRS1
P01343	IGF1R
P01343	IGF1R
P01343	SHC1
P01343	SOS1
P01343	P01343
P01343	IGF1R
P01343	IGF1R
P01343	P01343
P01343	GRB2
P01343	SHC1-2
P01343	SHC1
P01343	SOS1
P01343	SOS1
P01343	GRB2
P01343	GRB2
P01343	IRS1
P01343	NCK2
P01343	IGF1R
P01343	NCK2
P01343	P01343
P01343	IGF1R
P01343	IGF1R
P01343	P01343
P01343	IRS1
P01343	P01343
P01343	IGF1R
P01343	IGF1R
P01343	P01343
P01343	IGF1R
P01343	PTPN1
AGAP2	AGAP2
AGAP2	UNC5B
AGAP2	NTN1
AGAP2	AGAP2
AGAP2	UNC5B
AGAP2	NTN1
AGAP2	AGAP2
AGAP2	UNC5B
AGAP2	AGAP2
AGAP2	EPB41L1
AGAP2	AGAP2
AGAP2	PIK3CA
AGAP2	AGAP2
AGAP2	PI3K-regulatory subunit (family)
AGAP2	PIK3CA
AGAP2	PIK3R1
AGAP2	PI3K-catalytic subunit (family)
AGAP2	GAB1
AGAP2	EPB41L1
AGAP2	Q5VTR6
AGAP2	CD19
AGAP2	PIK3R1
AGAP2	AGAP2
AGAP2	PIK3CA
AGAP2	AGAP2
AGAP2	PI3K-regulatory subunit (family)
AGAP2	PIK3CA
AGAP2	PIK3R1
AGAP2	PI3K-catalytic subunit (family)
AGAP2	PIK3CA
AGAP2	AGAP2
AGAP2	PIK3R1
AGAP2	GAB1
AGAP2	EPB41L1
AGAP2	PI3K-regulatory subunit (family)
AGAP2	PIK3CA
AGAP2	PIK3R1
AGAP2	PI3K-catalytic subunit (family)
AGAP2	GAB1
AGAP2	EPB41L1
AGAP2	Q5VTR6
AGAP2	CD19
AGAP2	Q5VTR6
AGAP2	CD19
AGAP2	PIK3R1
AGAP2	AGAP2
AGAP2	AGAP2
Integrin alphaIIb beta3 ECM ligands (family)	APBB1IP
Integrin alphaIIb beta3 ECM ligands (family)	TLN1
Integrin alphaIIb beta3 ECM ligands (family)	Integrin alphaIIb beta3 ECM ligands (family)
Integrin alphaIIb beta3 ECM ligands (family)	Integrin binding divalent cations (family)
Integrin alphaIIb beta3 ECM ligands (family)	SRC
Integrin alphaIIb beta3 ECM ligands (family)	CSK
Integrin alphaIIb beta3 ECM ligands (family)	ITGA2B
Integrin alphaIIb beta3 ECM ligands (family)	ITGB3
Integrin alphaIIb beta3 ECM ligands (family)	SRC
Integrin alphaIIb beta3 ECM ligands (family)	ITGA2B
Integrin alphaIIb beta3 ECM ligands (family)	ITGB3
Integrin alphaIIb beta3 ECM ligands (family)	APBB1IP
Integrin alphaIIb beta3 ECM ligands (family)	TLN1
Integrin alphaIIb beta3 ECM ligands (family)	Integrin alphaIIb beta3 ECM ligands (family)
Integrin alphaIIb beta3 ECM ligands (family)	Integrin binding divalent cations (family)
Integrin alphaIIb beta3 ECM ligands (family)	TLN1
Integrin alphaIIb beta3 ECM ligands (family)	Integrin alphaIIb beta3 ECM ligands (family)
Integrin alphaIIb beta3 ECM ligands (family)	Integrin binding divalent cations (family)
Integrin alphaIIb beta3 ECM ligands (family)	APBB1IP
Integrin alphaIIb beta3 ECM ligands (family)	TLN1
Integrin alphaIIb beta3 ECM ligands (family)	Integrin alphaIIb beta3 ECM ligands (family)
Integrin alphaIIb beta3 ECM ligands (family)	Integrin binding divalent cations (family)
Integrin alphaIIb beta3 ECM ligands (family)	SRC
Integrin alphaIIb beta3 ECM ligands (family)	ITGA2B
Integrin alphaIIb beta3 ECM ligands (family)	ITGB3
Integrin alphaIIb beta3 ECM ligands (family)	APBB1IP
Integrin alphaIIb beta3 ECM ligands (family)	TLN1
Integrin alphaIIb beta3 ECM ligands (family)	Integrin alphaIIb beta3 ECM ligands (family)
Integrin alphaIIb beta3 ECM ligands (family)	Integrin binding divalent cations (family)
Integrin alphaIIb beta3 ECM ligands (family)	SRC
Integrin alphaIIb beta3 ECM ligands (family)	ITGA2B
Integrin alphaIIb beta3 ECM ligands (family)	ITGB3
ARNT	NCOA1
ARNT	CITED2
ARNT	HIF3A
ARNT	HIF1A
ARNT	ARNT
ARNT	HDAC7
ARNT	HIF1A
ARNT	ARNT
ARNT	HIF1A
ARNT	ARNT
ARNT	EPAS1
ARNT	ARNT
ARNT	EPAS1
ARNT	EPAS1
ARNT	ARNT
ARNT	ARNT
ARNT	HIF3A
ARNT	HIF1A
ARNT	ARNT
ARNT	CITED2
ARNT	HIF3A
ARNT	HIF1A
ARNT	ARNT
ARNT	HDAC7
ARNT	HIF1A
ARNT	ARNT
ARNT	HEY2
ARNT	ARNT
ARNT	EPAS1
ARNT	SIRT1
ARNT	EPAS1
ARNT	ARNT
ARNT	ARNT
ARNT	HIF3A
ARNT	HIF1A
ARNT	ARNT
ARNT	ARNT
ARNT	SMAD4
ARNT	SP1
ARNT	HIF3A
ARNT	HIF1A
ARNT	ARNT
ARNT	HIF1A
ARNT	SMAD3
ARNT	SMAD4
ARNT	SMAD3
ARNT	CITED2
ARNT	HIF3A
ARNT	HIF1A
ARNT	ARNT
ARNT	HIF1A
ARNT	HDAC7
ARNT	ARNT
TRAM1	SSR1
TRAM1	SSR2
TRAM1	SSR3
TRAM1	SSR4
TRAM1	RPN1
TRAM1	RPN2
TRAM1	TRAM1
TRAM1	DDOST
TRAM1	SEC61 alpha (family)
TRAM1	SEC61B
TRAM1	SEC61G
TGFB1	TGFB1
TGFB1	ENG
TGFB1	ENG
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	TGFB1
TGFB1	TGFBR1
TGFB1	ACVRL1
TGFB1	ACVRL1
TGFB1	CSNK2B
TGFB1	FKBP1A
TGFB1	ENG
TGFB1	TGFB1
TGFB1	ENG
TGFB1	ENG
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	TGFBR2
TGFB1	TGFBR1
TGFB1	FKBP1A
TGFB1	CSNK2B
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	TGFBR1
TGFB1	ACVRL1
TGFB1	ENG
TGFB1	TGFB1
TGFB1	TGFBR1
TGFB1	ACVRL1
TGFB1	ENG
TGFB1	TGFB1
TGFB1	ENG
TGFB1	TGFBR2
TGFB1	ACVRL1
TGFB1	FKBP1A
TGFB1	TGFBR1
TGFB1	FKBP1A
TGFB1	TGFBR2
TGFB1	TGFBR2
TGFB1	CAV1
TGFB1	TGFB1
TGFB1	TGFBR1
TGFB1	ACVRL1
TGFB1	PPP1CA
TGFB1	ENG
TGFB1	TGFB1
TGFB1	TGFBR1
TGFB1	ACVRL1
TGFB1	ENG
TGFB1	TGFB1
TGFB1	ENG
TGFB1	TGFBR2
TGFB1	ACVRL1
TGFB1	FKBP1A
TGFB1	TGFBR1
TGFB1	FKBP1A
TGFB1	TGFBR2
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	TGF bet receptor Type II
TGFB1	TGFB1
TGFB1	TGFB1
TGFB1	TGFBR1
TGFB1	ACVRL1
TGFB1	ENG
TGFB1	TGFB1
TGFB1	ENG
TGFB1	ENG
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	TGFBR2
TGFB1	ACVRL1
TGFB1	FKBP1A
TGFB1	TGFBR1
TGFB1	FKBP1A
TGFB1	TGFBR2
TGFB1	TGFB1
TGFB1	SDC2
TGFB1	TGFB1
TGFB3	TGFB3
TGFB3	TGFBR2
TGFB3	TGFBR1
TGFB3	ACVRL1
TGFB3	ENG
TGFB3	TGFB3
TGFB3	TGFBR2
TGFB3	TGFB3
TGFB3	ENG
TGFB3	ENG
TGFB3	TGFBR2
TGFB3	TGFB3
TGFB3	ACVRL1
TGFB3	FKBP1A
TGFB3	TGFBR1
TGFB3	FKBP1A
TGFB3	TGFB3
TGFB3	TGFBR2
TGFB3	TGFB3
TGFB3	ENG
TGFB3	ENG
TGFB3	TGFBR2
F13A1	F13A1
F13A1	F13A1
F13A1	F13B
F13A1	F13A1
F13A1	F13A1
F13A1	F13A1
F13A1	F13B
F13A1	F13A1
F13A1	F13A1
F13A1	ITGB1
F13A1	ITGA4
F13A1	ITGB1
F13A1	ITGA4
F13A1	PXN
F13A1	F13A1
NR3C1-2	NCOA2
NR3C1-2	NR3C1
NR3C1-2	NR3C1-2
NR3C1-2	FKBP4
NR3C1-2	HSP90AA1
NR3C1-2	NR3C1
NR3C1-2	NR3C1
NR3C1-2	NCOA2
NR3C1-2	NR3C1-2
NR3C1-2	FKBP4
NR3C1-2	HSP90AA1
NR3C1-2	NR3C1
NR3C1-2	NR3C1
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	SHC1
YWHAZ	IL3RA
YWHAZ	IL3
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RB
YWHAZ	IL3RA
YWHAZ	IL3
YWHAZ	IL3RA
YWHAZ	IL3
YWHAZ	YWHAZ
YWHAZ	YWHAZ
YWHAZ	RAF1
YWHAZ	YWHAZ
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	CSF2
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	CSF2RA
YWHAZ	CSF2
YWHAZ	CSF2RB
YWHAZ	JAK2
YWHAZ	CSF2
YWHAZ	JAK2
YWHAZ	JAK2
YWHAZ	YWHAZ
YWHAZ	BAD
YWHAZ	YWHAZ
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RB
YWHAZ	CSF2RB
YWHAZ	IL3RA
YWHAZ	IL3
YWHAZ	IL3RA
YWHAZ	IL3
YWHAZ	IL3RA
YWHAZ	IL3
YWHAZ	YWHAZ
YWHAZ	KHSRP
YWHAZ	CEP164
YWHAZ	TIMELESS
YWHAZ	RAD17
YWHAZ	TOPBP1
YWHAZ	TIPIN
YWHAZ	RFC5
YWHAZ	RFC4
YWHAZ	RAD9A
YWHAZ	CLSPN
YWHAZ	RPA1
YWHAZ	CEP164
YWHAZ	TIMELESS
YWHAZ	RAD17
YWHAZ	TOPBP1
YWHAZ	TIPIN
YWHAZ	RFC5
YWHAZ	RFC4
YWHAZ	RAD9A
YWHAZ	CLSPN
YWHAZ	RPA1
YWHAZ	RFC3
YWHAZ	RPA2
YWHAZ	CEP164
YWHAZ	TIMELESS
YWHAZ	RAD17
YWHAZ	TOPBP1
YWHAZ	TIPIN
YWHAZ	RFC5
YWHAZ	RFC4
YWHAZ	RAD9A
YWHAZ	CLSPN
YWHAZ	RPA1
YWHAZ	RFC3
YWHAZ	RPA2
YWHAZ	ATRIP
YWHAZ	ATR
YWHAZ	RAD1
YWHAZ	HUS1
YWHAZ	RFC2
YWHAZ	ATRIP
YWHAZ	ATR
YWHAZ	RAD1
YWHAZ	HUS1
YWHAZ	RFC2
YWHAZ	CHEK1
YWHAZ	RFC3
YWHAZ	RPA2
YWHAZ	ATRIP
YWHAZ	ATR
YWHAZ	RAD1
YWHAZ	HUS1
YWHAZ	RFC2
YWHAZ	CEP164
YWHAZ	TIMELESS
YWHAZ	RAD17
YWHAZ	TOPBP1
YWHAZ	TIPIN
YWHAZ	RFC5
YWHAZ	RFC4
YWHAZ	RAD9A
YWHAZ	RPA1
YWHAZ	RFC3
YWHAZ	RPA2
YWHAZ	ATRIP
YWHAZ	ATR
YWHAZ	RAD1
YWHAZ	HUS1
YWHAZ	TIMELESS
YWHAZ	TIPIN
YWHAZ	RFC2
YWHAZ	CEP164
YWHAZ	RAD17
YWHAZ	TOPBP1
YWHAZ	RFC5
YWHAZ	RFC4
YWHAZ	RAD9A
YWHAZ	RPA1
YWHAZ	RFC3
YWHAZ	RPA2
YWHAZ	ATRIP
YWHAZ	ATR
YWHAZ	RAD1
YWHAZ	HUS1
YWHAZ	RFC2
YWHAZ	YWHAZ
YWHAZ	YWHAZ
YWHAZ	High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p(S589)-Bc (family)
YWHAZ	BCL2L1
YWHAZ	YWHAZ
YWHAZ	BAD
YWHAZ	BCL2L1
YWHAZ	BAD
YWHAZ	YWHAZ
YWHAZ	VWF
YWHAZ	GP5
YWHAZ	GP9
YWHAZ	YWHAZ
YWHAZ	BCL2L1
YWHAZ	YWHAZ
YWHAZ	BAD
YWHAZ	BCL2L1
YWHAZ	BAD
YWHAZ	BAD
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	SHC1
YWHAZ	CSF2
YWHAZ	JAK2
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	CSF2
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	CSF2
YWHAZ	JAK2
YWHAZ	JAK2
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	SHC1
YWHAZ	PIK3CA
YWHAZ	CSF2
YWHAZ	JAK2
YWHAZ	PIK3R1
YWHAZ	PI3K-regulatory subunit (family)
YWHAZ	PIK3CA
YWHAZ	PIK3R1
YWHAZ	PI3K-catalytic subunit (family)
YWHAZ	PIK3CA
YWHAZ	AGAP2
YWHAZ	PIK3R1
YWHAZ	GAB1
YWHAZ	EPB41L1
YWHAZ	PI3K-regulatory subunit (family)
YWHAZ	PIK3CA
YWHAZ	PIK3R1
YWHAZ	PI3K-catalytic subunit (family)
YWHAZ	GAB1
YWHAZ	EPB41L1
YWHAZ	Q5VTR6
YWHAZ	CD19
YWHAZ	Q5VTR6
YWHAZ	CD19
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	SHC1
YWHAZ	CSF2
YWHAZ	JAK2
YWHAZ	YWHAZ
YWHAZ	CSF2RB
YWHAZ	CSF2RA
YWHAZ	CSF2
YWHAZ	JAK2
YWHAQ	YWHAQ
YWHAQ	CAMK4
YWHAQ	CABIN1
YWHAQ	CALM1
YWHAQ	NFAT1-c-4-inactive2
YWHAQ	YWHAQ
ETS1	STAT6
ETS1	ETS1
ETS1	STAT6
YWHAB	YWHAB
YWHAB	ZFP36L1
YWHAB	YWHAB
YWHAB	HDAC5
YWHAB	YWHAB
YWHAB	BAD
YWHAB	YWHAB
YWHAB	HDAC4
YWHAB	YWHAB
YWHAB	RAF1
YWHAB	YWHAB
YWHAB	BRAF
YWHAB	YWHAB
YWHAB	ZFP36L1
YWHAB	YWHAB
YWHAB	ZFP36
YWHAB	TNPO1
YWHAB	YWHAB
YWHAB	p21 RAS (family)
YWHAB	RAF1
YWHAB	p21 RAS (family)
YWHAB	YWHAB
YWHAB	RAF1
YWHAB	YWHAB
YWHAB	CDC25C
AQP10	AQP10
YWHAG	PPP2R1A
YWHAG	DYNLL1
YWHAG	SDCCAG8
YWHAG	PLK1
YWHAG	PCM1
YWHAG	PLK4
YWHAG	ALMS1
YWHAG	DCTN1-2
YWHAG	DCTN2
YWHAG	PRKAR2B
YWHAG	O43303
YWHAG	NDE1
YWHAG	DCTN3
YWHAG	CEP290
YWHAG	CEP164
YWHAG	TUBB
YWHAG	NEK2
YWHAG	CDK1
YWHAG	NEDD1
YWHAG	TUBA1A
YWHAG	DYNC1I2
YWHAG	HAUS2
YWHAG	CETN2
YWHAG	CSNK1D
YWHAG	AZI1
YWHAG	ACTR1A
YWHAG	CEP57
YWHAG	CEP70
YWHAG	OFD1
YWHAG	MAPRE1
YWHAG	YWHAG
YWHAG	YWHAE
YWHAG	ODF2
YWHAG	CENPJ
YWHAG	CLASP1
YWHAG	SSNA1
YWHAG	CEP63
YWHAG	TUBB4
YWHAG	CEP250
YWHAG	CEP192
YWHAG	CEP110
YWHAG	PCNT
YWHAG	DYNC1H1
YWHAG	TUBA4A
YWHAG	PAFAH1B1
YWHAG	CEP72
YWHAG	TUBB2C
YWHAG	CEP152
YWHAG	SFI1
YWHAG	FGFR1OP
YWHAG	AKAP9
YWHAG	CEP135
YWHAG	TUBG1
YWHAG	CSNK1E
YWHAG	CEP76
YWHAG	PRKACA
YWHAG	TSGA14
YWHAG	CDK5RAP2
YWHAG	HSP90AA1
YWHAG	CEP78
YWHAG	CKAP5
YWHAG	PPP2R1A
YWHAG	DYNLL1
YWHAG	SDCCAG8
YWHAG	PLK1
